Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
KPs/Cleaners,Wages,Forecast,13/08/2026,13/08/2026 00:00:00,KP/Cleaners,406.79
KPs/Cleaners,Hours,Forecast,13/08/2026,13/08/2026 00:00:00,KP/Cleaners,25.0
KPs/Cleaners,Wages,Actual,13/08/2026,13/08/2026 00:00:00,KP/Cleaners,420.59
KPs/Cleaners,Hours,Actual,13/08/2026,13/08/2026 00:00:00,KP/Cleaners,25.92
KPs/Cleaners,Wages,Forecast,14/08/2026,14/08/2026 00:00:00,KP/Cleaners,537.56
KPs/Cleaners,Hours,Forecast,14/08/2026,14/08/2026 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,14/08/2026,14/08/2026 00:00:00,KP/Cleaners,602.05
KPs/Cleaners,Hours,Actual,14/08/2026,14/08/2026 00:00:00,KP/Cleaners,37.07
KPs/Cleaners,Wages,Forecast,15/08/2026,15/08/2026 00:00:00,KP/Cleaners,569.24
KPs/Cleaners,Hours,Forecast,15/08/2026,15/08/2026 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,15/08/2026,15/08/2026 00:00:00,KP/Cleaners,567.24
KPs/Cleaners,Hours,Actual,15/08/2026,15/08/2026 00:00:00,KP/Cleaners,34.87
KPs/Cleaners,Wages,Forecast,16/08/2026,16/08/2026 00:00:00,KP/Cleaners,388.31
KPs/Cleaners,Hours,Forecast,16/08/2026,16/08/2026 00:00:00,KP/Cleaners,24.0
KPs/Cleaners,Wages,Actual,16/08/2026,16/08/2026 00:00:00,KP/Cleaners,507.61
KPs/Cleaners,Hours,Actual,16/08/2026,16/08/2026 00:00:00,KP/Cleaners,31.33
